-0.40771928,0.07641455,1.4375014,-0.41156662,0.39019442,1.4332566,-0.41722786,0.6821597,1.4173009,-0.35510767,0.7748425,1.4453492,-0.5407115,0.52492476,1.3337286,-0.7092472,0.6186548,1.2599212,-0.89241034,0.72171855,1.1881046,-0.9502166,0.75478685,1.1692318,-0.2608196,0.58262444,1.5423591,-0.12363415,0.66722107,1.6541827,-0.011170248,0.81472635,1.6758173,0.026735513,0.87873733,1.6664917,-0.45817715,0.078092135,1.3588145,-0.45628247,-0.19008721,1.3179241,-0.54665256,-0.4554629,1.2885101,-0.47475946,-0.34305188,1.2919154,-0.3362949,0.070905074,1.4411837,-0.011798484,0.11085795,1.3172686,0.12726548,-0.16958112,1.2853471,0.15322053,-0.24669117,1.1975074,-0.41611326,0.6118309,1.4231615,-0.9885388,0.7701067,1.1159482,-0.94634306,0.71514446,1.1572449,0.07488646,0.9161319,1.6622517,0.0150574595,0.8902558,1.6142222
-0.40910897,0.07735905,1.4366442,-0.41504985,0.39005414,1.4324625,-0.4210022,0.68118787,1.4169862,-0.3607009,0.7752891,1.4439082,-0.5465786,0.5233221,1.3329915,-0.70439374,0.6062787,1.2659575,-0.52126366,0.6097723,1.3305831,-0.46676475,0.6091826,1.3495653,-0.26553035,0.58272487,1.5392249,-0.12625726,0.66009307,1.6487697,-0.013551355,0.80798465,1.6681995,0.033401977,0.8708091,1.6575043,-0.46034986,0.07892115,1.3579583,-0.45580465,-0.18938512,1.3180887,-0.54591477,-0.45496434,1.29087,-0.4923187,-0.32901156,1.2713706,-0.337019,0.07189857,1.4403313,-0.011760247,0.11215853,1.3167285,0.12683986,-0.16667703,1.2853863,0.15306655,-0.24652997,1.1972438,-0.41996711,0.61101156,1.4227123,-0.40238962,0.6119345,1.3799859,-0.4849295,0.64492744,1.3415691,0.08015488,0.9080032,1.6536422,0.02248851,0.88803005,1.6038334
-0.4103031,0.076587155,1.4360939,-0.41864073,0.388872,1.4317809,-0.4257391,0.6805559,1.4164153,-0.36598352,0.77479744,1.4427218,-0.5505506,0.5216311,1.3325847,-0.70819503,0.60507613,1.2660434,-0.52426463,0.609949,1.3286408,-0.46989965,0.6084312,1.3492767,-0.26908666,0.58171463,1.5360777,-0.12623122,0.6549057,1.6447864,-0.010191874,0.80119824,1.6601406,0.043678608,0.8624277,1.6500361,-0.4618046,0.07776028,1.3577517,-0.45546114,-0.19056806,1.317861,-0.54414916,-0.45667827,1.2916678,-0.46876863,-0.34734297,1.2973373,-0.33794478,0.07142936,1.4394838,-0.011062335,0.11182735,1.3154052,0.12514919,-0.16864936,1.285846,0.14837927,-0.25114983,1.199056,-0.42449373,0.61018866,1.4221058,-0.4061954,0.61263365,1.3790884,-0.48778465,0.6449745,1.3415704,0.08804055,0.8978285,1.641249,0.04003206,0.8861546,1.605105
-0.4111151,0.0764492,1.4356874,-0.4205572,0.3886093,1.4316654,-0.42812932,0.6804519,1.416769,-0.3698569,0.7759903,1.4426153,-0.55669093,0.5216602,1.3325306,-0.71303093,0.60653055,1.2645295,-0.5291814,0.60853094,1.3277473,-0.47616178,0.60611314,1.3482761,-0.27189893,0.5795106,1.5330571,-0.12423499,0.64763314,1.6406898,-0.0034620822,0.79079473,1.653204,0.058174558,0.8530825,1.6448396,-0.4632441,0.07730009,1.3571668,-0.45498827,-0.19106092,1.3177128,-0.54252654,-0.4575875,1.2920432,-0.46827275,-0.34745842,1.2974586,-0.33824655,0.07147768,1.4392457,-0.00919398,0.10742067,1.3119627,0.11795978,-0.1802613,1.2876493,0.18269736,-0.2011002,1.1736474,-0.42679387,0.6100273,1.4223351,-0.41226292,0.61008954,1.3747045,-0.48797247,0.6438758,1.3426716,0.10488681,0.8916251,1.6359845,0.04852827,0.8702556,1.5885
-0.4119565,0.07564155,1.4350147,-0.4220217,0.38781926,1.4313607,-0.42974535,0.67993003,1.4168285,-0.3723576,0.7761439,1.442247,-0.5601338,0.5209447,1.3327643,-0.7190183,0.6006431,1.2640351,-0.53573734,0.60426116,1.3285726,-0.47921178,0.6030127,1.3454514,-0.27523574,0.57460165,1.5280677,-0.12283154,0.63163483,1.6338822,0.011581313,0.77615386,1.6448268,0.07663134,0.8393611,1.6381879,-0.46467805,0.076148115,1.3567894,-0.45420232,-0.19222598,1.316757,-0.54070985,-0.45918617,1.2941145,-0.4676984,-0.34770542,1.2979124,-0.33856657,0.070922606,1.4382892,-0.008473551,0.08731265,1.3058656,0.10550359,-0.20085075,1.2914591,0.16957508,-0.22367479,1.1775032,-0.42838752,0.6094302,1.4223064,-0.41516042,0.60884416,1.3720535,-0.49471283,0.64077675,1.3431516,0.11301723,0.8764721,1.6164771,0.07327811,0.85845965,1.5832499
-0.41124725,0.07385149,1.4344069,-0.42226624,0.38738346,1.4312918,-0.43065786,0.6800175,1.4169921,-0.3730227,0.7759555,1.4424264,-0.5627485,0.5204636,1.3336033,-0.72471213,0.5930811,1.2635205,-0.5422109,0.5994874,1.3296438,-0.486995,0.59986335,1.3433343,-0.2758021,0.57168686,1.5263107,-0.124073505,0.6137929,1.6274276,0.023041163,0.7442828,1.6409428,0.09096894,0.8104316,1.6369761,-0.46423206,0.073908634,1.3567575,-0.45263302,-0.19442433,1.3150269,-0.54043746,-0.46096814,1.2950763,-0.46769226,-0.34884557,1.2976139,-0.3373589,0.06946627,1.4370013,-0.0060971202,0.054242164,1.300768,0.09810437,-0.21165885,1.2932655,0.07964109,-0.29533857,1.2677186,-0.42904282,0.609358,1.4223905,-0.4211206,0.60801834,1.3676457,-0.4998129,0.6378494,1.3438889,0.13888797,0.84984684,1.6249361,0.09455235,0.8372694,1.5780002
-0.406876,0.067935966,1.4334517,-0.42145208,0.38577044,1.4310894,-0.43069384,0.6800064,1.4169954,-0.37311998,0.7760869,1.4426742,-0.5643598,0.51998997,1.3347484,-0.7294345,0.58344406,1.2617271,-0.5477936,0.59303766,1.329417,-0.49429542,0.595878,1.3412448,-0.2755222,0.5672253,1.5241657,-0.12187646,0.5949115,1.6244036,0.038723014,0.7221992,1.6389751,0.111703604,0.77978665,1.6331812,-0.46110564,0.067846455,1.3578088,-0.46355113,-0.2411479,1.2949035,-0.6085992,-0.47042257,1.34217,-0.50676656,-0.3737458,1.3087943,-0.33113316,0.063676275,1.4336026,-0.005906253,0.025955457,1.2984269,0.07512495,-0.2803995,1.3075259,0.07096368,-0.1833846,1.2583016,-0.4290467,0.6092437,1.4223834,-0.42653424,0.60379815,1.3617007,-0.5229653,0.63087845,1.3356328,0.15814619,0.8165581,1.6175003,0.1112602,0.7984722,1.5795912
-0.3966791,0.061141923,1.4326835,-0.41808182,0.3830046,1.4306971,-0.43064502,0.6799511,1.4169621,-0.37296486,0.7760848,1.4431245,-0.564701,0.52022415,1.3356905,-0.73652846,0.5599368,1.2590113,-0.555111,0.57061046,1.3272352,-0.49834773,0.5857302,1.3378485,-0.2728764,0.56244165,1.5226202,-0.11235727,0.5766318,1.6251556,0.07481651,0.6926086,1.6355602,0.13778299,0.74835163,1.6267769,-0.45132127,0.05984958,1.3587633,-0.4620588,-0.24202858,1.2941625,-0.61843437,-0.4671663,1.3270034,-0.51315266,-0.37383533,1.2971557,-0.3211707,0.058731623,1.4312954,-0.012299994,-0.010878376,1.2960635,0.07175084,-0.28340793,1.309323,0.069887556,-0.18646955,1.2589154,-0.428647,0.60885864,1.4222806,-0.4302998,0.5901659,1.3515908,-0.5173613,0.64364713,1.3593031,0.1845141,0.78811747,1.6122638,0.13859506,0.76859814,1.5646362
-0.38903797,0.05145537,1.4324394,-0.41301244,0.37776121,1.4304483,-0.42959,0.67944956,1.416854,-0.37157878,0.775518,1.4437838,-0.5635696,0.5198408,1.3374661,-0.7377202,0.54519403,1.2582077,-0.5563107,0.5565829,1.3263949,-0.49853837,0.5734577,1.3349571,-0.26829594,0.5566103,1.5207019,-0.090419225,0.55970573,1.6277237,0.09141649,0.6676863,1.6325461,0.16014008,0.708168,1.6215844,-0.4437311,0.046575986,1.3607234,-0.45738724,-0.24491648,1.2921325,-0.6317361,-0.45586497,1.3257457,-0.53787774,-0.35448247,1.269578,-0.3137718,0.052453924,1.4292475,-0.024114337,-0.04166786,1.2972518,0.075296186,-0.30621263,1.313995,0.06684667,-0.2005363,1.2619443,-0.42666435,0.60742885,1.42212,-0.42794415,0.5772579,1.3448507,-0.51853234,0.63358456,1.35716,0.20323446,0.73606455,1.6028376,0.15927786,0.726276,1.5626669
-0.3775909,0.042982798,1.4326552,-0.40434197,0.37199625,1.4304543,-0.42551187,0.6779062,1.4167085,-0.36772054,0.774713,1.4450303,-0.56149083,0.5191008,1.339667,-0.73582226,0.53515226,1.2567301,-0.55480224,0.54817915,1.3254656,-0.4977958,0.5651294,1.3327028,-0.26165268,0.5485998,1.517066,-0.08020659,0.53184444,1.6240795,0.10905322,0.6177825,1.6279335,0.18092875,0.6634571,1.6176033,-0.43243986,0.03755292,1.3622187,-0.448328,-0.24838649,1.2895546,-0.6718055,-0.41272298,1.2906482,-0.56142074,-0.32559955,1.2456526,-0.30306482,0.045663934,1.427948,-0.041644875,-0.066761404,1.3011979,0.07170804,-0.32557032,1.3164374,0.053845398,-0.19732669,1.2608298,-0.421185,0.60466874,1.421987,-0.42621982,0.5696334,1.339394,-0.5150703,0.62589556,1.3569999,0.23076496,0.692026,1.5962547,0.18064912,0.68312025,1.5603077
-0.3656997,0.03555008,1.4332124,-0.39253968,0.36631963,1.4307477,-0.41486976,0.6752684,1.4166107,-0.36119646,0.77602357,1.4443749,-0.5586494,0.51873237,1.3427261,-0.73258615,0.52364206,1.2557093,-0.5521201,0.53899616,1.3251257,-0.4980361,0.5576993,1.3314481,-0.25256518,0.5435106,1.5152054,-0.08649712,0.4985729,1.6151931,0.14651994,0.59832066,1.6132792,0.20213048,0.61945635,1.6133568,-0.4204424,0.029954573,1.364601,-0.43927556,-0.2513614,1.2890356,-0.6971048,-0.1491295,1.3145928,-0.5599997,-0.13887307,1.258921,-0.29165056,0.038915627,1.4264742,-0.057975538,-0.12927878,1.3119544,0.078626275,-0.37654403,1.3221529,0.04405242,-0.25007764,1.26915,-0.4099529,0.6009649,1.4219904,-0.42535403,0.5641428,1.3367523,-0.5018191,0.6191179,1.3545294,0.25270477,0.641474,1.5959891,0.20088014,0.6364106,1.5548751
-0.34549525,0.028957753,1.4358395,-0.3862282,0.36376813,1.4315622,-0.4145377,0.675035,1.416637,-0.35066792,0.76635486,1.4475471,-0.5423732,0.5195725,1.3446794,-0.7192255,0.5051953,1.2644796,-0.5391737,0.52484554,1.3333762,-0.48255622,0.5392994,1.3294532,-0.24402145,0.5484623,1.5221438,-0.076109044,0.48422566,1.6130334,0.124693446,0.5322236,1.6224395,0.20977506,0.5689506,1.612873,-0.39744404,0.022353232,1.3711009,-0.43346235,-0.24715933,1.2899265,-0.70694876,-0.2126164,1.3185217,-0.57236797,-0.18141894,1.2634461,-0.2747196,0.033662703,1.4255104,-0.06972352,-0.14865704,1.3184552,0.04025878,-0.4069006,1.3404589,0.014402438,-0.27841216,1.2844529,-0.40882945,0.60032475,1.4221137,-0.4069999,0.5520468,1.3368521,-0.5023178,0.5956506,1.3301998,0.26466396,0.5857012,1.5932068,0.23027666,0.59404457,1.5576551
-0.3327643,0.019406596,1.4360188,-0.3521332,0.35039288,1.4341114,-0.36411297,0.6631785,1.420879,-0.3255451,0.7750164,1.4463307,-0.5233989,0.5113843,1.3547479,-0.6986508,0.48328802,1.2722716,-0.5197486,0.50519043,1.3426101,-0.46964812,0.50344974,1.3254197,-0.20784323,0.529002,1.5150205,-0.056220867,0.46245506,1.6105053,0.13843253,0.50230825,1.6217633,0.22675064,0.52638537,1.6098866,-0.39007083,0.015888505,1.3729175,-0.4306024,-0.24653938,1.2900476,-0.7085067,-0.24784605,1.2974299,-0.57185876,-0.26338702,1.2493421,-0.2563366,0.021229288,1.4225471,-0.09436474,-0.19029441,1.3310411,0.047050744,-0.4338686,1.3435981,0.009815417,-0.30715063,1.2911451,-0.361364,0.5873243,1.4260927,-0.3860191,0.5333757,1.3372573,-0.48696595,0.5629295,1.3120612,0.28130895,0.5407168,1.5907123,0.253185,0.5523759,1.5540357
-0.32436734,0.012162717,1.4354132,-0.34252965,0.34620845,1.4347717,-0.35520065,0.66084146,1.4222332,-0.30944213,0.76898944,1.4504241,-0.5013822,0.5088447,1.3609067,-0.6815151,0.45764628,1.2785995,-0.50069404,0.48552036,1.3422024,-0.4484303,0.49123123,1.3300179,-0.19276014,0.52176654,1.5146873,-0.040944118,0.44557706,1.6094013,0.15408815,0.470345,1.6208951,0.2435874,0.48848125,1.6092678,-0.38293293,0.010294958,1.3741941,-0.42901403,-0.24695389,1.2899364,-0.70685357,-0.25175256,1.2977633,-0.5700518,-0.26616558,1.2497718,-0.24805416,0.013144459,1.4200099,-0.11286305,-0.21923698,1.3409659,0.010645847,-0.46905428,1.3718836,-0.02246581,-0.34166235,1.314268,-0.3525946,0.5847294,1.4272594,-0.36609313,0.5099468,1.3354459,-0.46869016,0.54520047,1.3136872,0.29881713,0.5019274,1.5888107,0.27556387,0.5135006,1.5524336
-0.31238076,0.0046326565,1.4335628,-0.32042006,0.33918467,1.4355122,-0.32146865,0.6541647,1.4263833,-0.273725,0.76177293,1.4555776,-0.46882167,0.5052482,1.3668118,-0.6545073,0.4376124,1.286572,-0.46661514,0.42269728,1.3372867,-0.41666713,0.42316636,1.3338997,-0.16056588,0.5103663,1.5154338,-0.0023424625,0.4219601,1.6099012,0.18691796,0.4466433,1.6176977,0.27372622,0.4576106,1.607779,-0.37302956,0.0053197406,1.3750615,-0.42622095,-0.24908608,1.2877487,-0.70330936,-0.26855922,1.2964197,-0.5655579,-0.27582482,1.2487042,-0.23456988,0.0030602512,1.4149243,-0.12448613,-0.24782878,1.350629,0.028039915,-0.48225293,1.3764105,-0.062467113,-0.3934601,1.3100356,-0.32199505,0.57799876,1.4304703,-0.33581063,0.43302628,1.3316381,-0.45100743,0.47559342,1.3196667,0.3301479,0.4663475,1.5925416,0.30405918,0.4784492,1.5508149
-0.29926157,-8.736312E-4,1.4313278,-0.29877397,0.33320343,1.4369937,-0.29419103,0.64743584,1.43168,-0.24736074,0.75655335,1.4623022,-0.4391831,0.50400996,1.3734394,-0.62509125,0.42400357,1.2954284,-0.7518288,0.4185323,1.1441847,-0.7202831,0.403882,1.0611391,-0.13234518,0.5018971,1.5179205,0.010138953,0.4111165,1.6071725,0.21335703,0.42281875,1.6142045,0.301304,0.43097565,1.6071492,-0.36103162,0.0027228529,1.3733643,-0.41723087,-0.25045228,1.2832638,-0.69305646,-0.28427798,1.2909732,-0.55490994,-0.28543958,1.2441535,-0.22140391,-0.0049614254,1.4124879,-0.12965998,-0.25676587,1.3580253,-0.058805965,-0.51644856,1.4245573,-0.11309303,-0.40930948,1.3359314,-0.29570937,0.5714558,1.4348762,-0.69778043,0.39186266,0.9897244,-0.7135555,0.44156122,1.0475001,0.36064255,0.43582347,1.5921556,0.33834752,0.4537904,1.5488
-0.28312477,-0.006229092,1.4317424,-0.27264068,0.3288301,1.4411491,-0.25827733,0.644175,1.4392169,-0.20622252,0.7541818,1.470365,-0.4090858,0.50353885,1.3805374,-0.6103746,0.4207005,1.3005279,-0.73313105,0.40724295,1.1459929,-0.69570166,0.38794547,1.0731823,-0.09519878,0.49231094,1.5229917,0.050574735,0.39260212,1.6025704,0.25924298,0.40100873,1.6129572,0.34689137,0.40880746,1.6059871,-0.34458202,-9.149961E-5,1.3751943,-0.4063549,-0.25046536,1.2784452,-0.6158286,-0.4026247,1.1580397,-0.48666003,-0.35663348,1.1574845,-0.20624541,-0.012362037,1.4115832,-0.13124126,-0.2690239,1.3705992,-0.0419354,-0.52840406,1.4192082,-0.106674135,-0.42254463,1.3404075,-0.26234388,0.5679205,1.4415818,-0.6829848,0.37603834,1.0066876,-0.65540105,0.39175144,1.0483637,0.4084456,0.4054007,1.6023469,0.3830938,0.43172386,1.5521291
-0.26479578,-0.010256442,1.4324704,-0.2461031,0.3253334,1.4456284,-0.22561044,0.64080477,1.4468832,-0.17511451,0.7533183,1.4755762,-0.37595242,0.50261366,1.3888531,-0.55613744,0.41509897,1.319699,-0.68405193,0.4108008,1.1690212,-0.67455447,0.3970002,1.0800048,-0.06507816,0.48363206,1.5267932,0.100702204,0.3800696,1.603239,0.29071236,0.38938677,1.6104358,0.37894794,0.3858259,1.6022829,-0.3267532,-0.0016842121,1.3765653,-0.39419377,-0.24900158,1.2733079,-0.61269027,-0.39343306,1.1600077,-0.4870095,-0.3671196,1.180052,-0.18850061,-0.018476248,1.4115905,-0.13009739,-0.27809602,1.383908,-0.03538866,-0.5349789,1.4348041,-0.10307375,-0.4312108,1.355885,-0.23090975,0.56453824,1.4485239,-0.66761905,0.3907262,1.0107939,-0.63077134,0.39537102,1.026,0.44160226,0.3780648,1.5995663,0.41285378,0.4041831,1.5470855
-0.24564278,-0.011797731,1.4363053,-0.21988319,0.32510582,1.4533148,-0.19287781,0.6416983,1.4581312,-0.12749527,0.7553349,1.4876885,-0.35139027,0.50422466,1.3995697,-0.5550605,0.42916295,1.3185892,-0.6712373,0.4382478,1.158412,-0.66001946,0.42860997,1.084762,-0.026524613,0.4764935,1.5364668,0.11799882,0.37281176,1.6021042,0.31197664,0.36523795,1.6072655,0.39913145,0.36246428,1.6036966,-0.30813006,-5.171468E-4,1.3803494,-0.38116705,-0.24472673,1.2711905,-0.5871568,-0.40165654,1.149559,-0.46587867,-0.37202883,1.1760614,-0.16973263,-0.02257794,1.41539,-0.12160747,-0.28222814,1.4028327,-0.063015655,-0.54800403,1.4584788,-0.12292354,-0.44067162,1.3765104,-0.19983608,0.5651534,1.45887,-0.6471794,0.4213433,1.0138143,-0.64822805,0.39150572,1.05625,0.46510813,0.34815708,1.6109349,0.44297224,0.37795886,1.5465626
-0.22637585,-0.0094063515,1.4433254,-0.19231224,0.32829365,1.4632959,-0.15767828,0.64519846,1.4703584,-0.100664414,0.7571227,1.4945579,-0.3237188,0.5102913,1.41117,-0.5112096,0.45861086,1.334505,-0.63177645,0.4870789,1.180539,-0.648074,0.48468077,1.1235911,-0.006245226,0.47427836,1.5397705,0.13985814,0.36566168,1.5960212,0.38069385,0.34227747,1.6001039,0.44231328,0.3381302,1.5966961,-0.28869194,0.003909715,1.387102,-0.37327516,-0.23460054,1.2715862,-0.5549174,-0.40043157,1.1223011,-0.43991262,-0.36989623,1.1577513,-0.15186098,-0.022177234,1.4224927,-0.111941226,-0.28231406,1.4141763,-0.050851036,-0.5469792,1.4717352,-0.11174044,-0.4408091,1.3886586,-0.16639641,0.5686065,1.4706143,-0.6556263,0.48033735,1.0444349,-0.58088607,0.42510957,1.1286249,0.50307786,0.3225152,1.593689,0.47706795,0.35266745,1.5326668
-0.21066539,-0.005593177,1.450855,-0.17116928,0.33129215,1.4723694,-0.1317457,0.6470425,1.4806687,-0.068208784,0.7583251,1.5038276,-0.30635446,0.5144926,1.4194342,-0.50904214,0.50009245,1.3377762,-0.56760293,0.5193314,1.2403932,-0.60796785,0.53425986,1.191699,0.019840933,0.47241187,1.5446714,0.16576825,0.3578788,1.59185,0.38324007,0.33395448,1.5972081,0.46765035,0.31125036,1.5916923,-0.27394617,0.008629435,1.3957698,-0.36861724,-0.2229622,1.2712477,-0.5921217,-0.3720154,1.1764517,-0.4732207,-0.29817998,1.1587355,-0.1361023,-0.019463878,1.4287909,-0.10004515,-0.2799377,1.42138,0.014251456,-0.53383964,1.4502823,-0.061440572,-0.43315166,1.3770897,-0.14161949,0.5707466,1.4806232,-0.6345107,0.5537828,1.0894262,-0.55467117,0.46356618,1.1697143,0.53059906,0.2826495,1.597748,0.506171,0.32194728,1.5353749
-0.19689475,-0.003912425,1.4559329,-0.16565534,0.33186468,1.4742687,-0.13087887,0.6471355,1.4809039,-0.04116956,0.757896,1.509528,-0.29736835,0.51662225,1.4229848,-0.49572435,0.5279023,1.341793,-0.6058755,0.6014776,1.1968943,-0.6031543,0.61251825,1.2001613,0.022430794,0.4714849,1.5450164,0.18892722,0.34924197,1.5839746,0.3885495,0.313352,1.5893823,0.47160578,0.28915948,1.5824486,-0.26198247,0.010438532,1.4005646,-0.37108737,-0.21019635,1.2654873,-0.58932716,-0.35275888,1.1468246,-0.47137246,-0.2797557,1.1376364,-0.12132032,-0.018056806,1.4339898,-0.08903573,-0.27927923,1.4242141,-0.0075695226,-0.5471457,1.4410925,-0.074753426,-0.43878132,1.3707484,-0.13995753,0.570915,1.4811282,-0.6079412,0.6064308,1.1741492,-0.5792335,0.5612778,1.1464,0.53832424,0.25721133,1.5955064,0.5080792,0.29321635,1.5278697
-0.18715398,9.0120453E-4,1.4604104,-0.12916513,0.3373221,1.4886364,-0.07255487,0.6495026,1.503149,-0.015560893,0.7577534,1.5181764,-0.26080963,0.5286391,1.4366807,-0.47104603,0.57666844,1.3525679,-0.58689886,0.66251636,1.2210499,-0.57271546,0.6676821,1.213216,0.079762675,0.46124458,1.5535061,0.21425892,0.32756156,1.5875314,0.40825674,0.28767785,1.5781462,0.49392042,0.26397356,1.5700715,-0.2514302,0.015841391,1.4063501,-0.39034504,-0.17338209,1.2473258,-0.5745067,-0.37625626,1.1708343,-0.5019494,-0.2581687,1.1367695,-0.11289719,-0.014026855,1.4372338,-0.08270283,-0.2762017,1.4227142,-0.018228164,-0.5488478,1.4372675,-0.081873804,-0.43808198,1.3671405,-0.08506137,0.57423574,1.5021355,-0.5763376,0.6646462,1.1969626,-0.56183755,0.6360587,1.1802858,0.55715567,0.23028323,1.5764207,0.53026503,0.2681914,1.5117646
-0.18070266,0.005602411,1.4647908,-0.12031904,0.33833128,1.492491,-0.060269047,0.6481942,1.5071208,0.0015198146,0.75640815,1.5240119,-0.24585745,0.53383356,1.4433553,-0.44978657,0.61282295,1.3623298,-0.5536372,0.7224645,1.2403467,-0.58945584,0.76065016,1.2033402,0.08804218,0.46000683,1.5546964,0.22506166,0.32471484,1.5763587,0.4716341,0.24567033,1.5579454,0.53641135,0.23139016,1.5488194,-0.2451601,0.021128515,1.4119391,-0.39283976,-0.1561683,1.2455823,-0.60080093,-0.33470848,1.1696365,-0.47893655,-0.27209258,1.1666747,-0.106671125,-0.010110062,1.4404233,-0.08181708,-0.27447096,1.4219753,-0.009490339,-0.5462118,1.4273018,-0.048792787,-0.41921312,1.3737603,-0.07505142,0.57350355,1.5055807,-0.5930699,0.75708777,1.1873968,-0.5785672,0.7278161,1.171127,0.5958745,0.19872108,1.5424263,0.5623192,0.241922,1.4823079
-0.17213143,0.012740389,1.470922,-0.10509323,0.34077218,1.4987988,-0.036877826,0.64620453,1.5139171,0.022840362,0.7551989,1.5295713,-0.2311826,0.5429565,1.4523758,-0.4221061,0.63688374,1.3750464,-0.54499483,0.711814,1.2430642,-0.58708763,0.73848903,1.2027197,0.09916897,0.4575024,1.5536829,0.23298235,0.31781146,1.5711237,0.41536102,0.24686083,1.5513424,0.49784866,0.22091943,1.5384697,-0.23872867,0.026914379,1.4191062,-0.40098667,-0.13652325,1.2407744,-0.6061338,-0.31949624,1.1677867,-0.4815371,-0.26051018,1.1609083,-0.09607726,-0.0017767613,1.4453299,-0.077049,-0.26626334,1.4203156,-0.029772712,-0.5436847,1.4226116,-0.057440296,-0.41310453,1.3714769,-0.053919174,0.57261026,1.5122093,-0.59068584,0.7350417,1.1867121,-0.57616055,0.7059195,1.1703587,0.56389797,0.17938979,1.5423889,0.53247565,0.21998371,1.4785261
-0.16807722,0.016471054,1.4754676,-0.10422062,0.34134337,1.4997811,-0.037223328,0.64617544,1.5138481,0.038668025,0.754621,1.5331783,-0.22908036,0.54348415,1.4535037,-0.39667746,0.67121136,1.4000082,-0.5195533,0.79150385,1.2675496,-0.55955017,0.8317749,1.2274626,0.10279756,0.45613942,1.5537767,0.23919865,0.31520244,1.563187,0.41559735,0.24137121,1.5461236,0.49219808,0.20193775,1.5231426,-0.23505838,0.03074082,1.4263126,-0.4117728,-0.10903399,1.2327979,-0.5652216,-0.34172985,1.176158,-0.48408344,-0.2515379,1.1553183,-0.091987915,0.001659352,1.4477783,-0.07565613,-0.2633126,1.4195554,-0.033373773,-0.54194903,1.4163947,-0.058996692,-0.41054544,1.3684194,-0.05397427,0.57262146,1.5122389,-0.5634833,0.8278725,1.2115915,-0.5494022,0.79815644,1.1954106,0.55569047,0.15481877,1.5245073,0.5256946,0.19991569,1.4626667
-0.16126958,0.019368649,1.4812495,-0.08104387,0.34211752,1.5115478,0.0014619491,0.6424944,1.5290899,0.057160698,0.75375724,1.5385057,-0.19968495,0.55734056,1.4734447,-0.38175112,0.68236744,1.4126167,-0.46040237,0.8597683,1.3559828,-0.4884093,0.92120844,1.3406183,0.12423016,0.44793257,1.5529824,0.2520747,0.30133483,1.5627794,0.4256947,0.22360356,1.5312612,0.50157636,0.17677574,1.5058038,-0.22858939,0.033533268,1.434826,-0.4245017,-0.07915761,1.2236761,-0.55068165,-0.33050975,1.1814028,-0.48631993,-0.2460233,1.1525104,-0.085324876,0.004394444,1.4510024,-0.062149763,-0.26034656,1.4204917,-0.057685032,-0.54241323,1.4058888,-0.068955585,-0.40825045,1.3631612,-0.018969802,0.57005656,1.5268247,-0.4930519,0.91711545,1.3245927,-0.47990736,0.88714796,1.3081925,0.5634403,0.13116856,1.5032434,0.5322894,0.17671144,1.4378333
-0.15108043,0.020139115,1.4861692,-0.07985916,0.3420994,1.5119984,-0.0016093012,0.64273286,1.5277778,0.07019013,0.7520371,1.5433868,-0.19748227,0.55801773,1.4748565,-0.36170146,0.6958044,1.4276166,-0.5181577,0.82850957,1.3882003,-0.5699663,0.8734384,1.378994,0.124030426,0.44806442,1.5529867,0.25166032,0.30061033,1.559321,0.41736418,0.209595,1.5167139,0.4899854,0.16171755,1.4938836,-0.22046652,0.033190385,1.4409071,-0.43128952,-0.052298184,1.2184256,-0.5575607,-0.30157608,1.1590941,-0.52305317,-0.17302963,1.1301076,-0.07333161,0.006268706,1.4542319,-0.060269758,-0.25928137,1.4200852,-0.055384878,-0.5414089,1.4063362,-0.07015155,-0.4080041,1.3598136,-0.020007795,0.57012826,1.5263504,-0.57414895,0.86974955,1.3628786,-0.5604067,0.840314,1.3463618,0.5508452,0.10953538,1.4882666,0.52299213,0.15616095,1.43268
-0.1486733,0.020805854,1.4872925,-0.064385794,0.34189802,1.5172433,0.021675032,0.64150906,1.5352824,0.08410641,0.75046545,1.5470891,-0.18524048,0.5601076,1.4820473,-0.34880248,0.7053426,1.4386355,-0.49894133,0.8399556,1.4038069,-0.54960763,0.8863902,1.3959538,0.13319214,0.44414937,1.5501826,0.25632286,0.29296592,1.5564758,0.41781768,0.19711526,1.507083,0.4878421,0.14438538,1.4799726,-0.21720321,0.034216743,1.44329,-0.43542323,-0.02632661,1.2142615,-0.55488783,-0.27997807,1.158081,-0.521376,-0.15193266,1.1300592,-0.07183338,0.0065915873,1.4544116,-0.05960282,-0.25900933,1.4200348,-0.054578282,-0.5411958,1.4066205,-0.07030248,-0.40798113,1.3598213,2.2051626E-4,0.56914276,1.5327934,-0.5539451,0.88266337,1.3798008,-0.5404059,0.8531773,1.3632321,0.54512453,0.0943034,1.4665725,0.52102095,0.1379972,1.4151999
